18.66,1.80539880117213
18.67,1.77356861986884
18.68,1.74114330646369
18.69,1.70811939179393
18.7,1.67449852577838
18.71,1.64028874270308
18.72,1.60550547782815
18.73,1.57017229441636
18.74,1.53432129014199
18.75,1.49799316276515
18.76,1.46123692660252
18.77,1.42410928332038
18.78,1.38667366253536
18.79,1.34899895924974
18.8,1.31115800589873
18.81,1.27322582639863
18.82,1.23527772774221
18.83,1.1973872911209
18.84,1.15962432904338
18.85,1.12205287731012
18.86,1.08472929089669
18.87,1.04770051077237
18.88,1.01100256447416
18.89,0.974659356983546
18.9,0.938681800287589
18.91,0.903067320184239
18.92,0.867799767701829
18.93,0.83284975027774
18.94,0.798175384948637
18.95,0.763723462635256
18.96,0.729430999561191
18.97,0.695227139329543
18.98,0.661035357583146
18.99,0.626775910858154
19,0.592368462536194
19.01,0.557734811990122
19.02,0.522801648330847
19.03,0.487503247764172
19.04,0.451784033555704
19.05,0.415600920006811
19.06,0.378925366621146
19.07,0.341745075674078
19.08,0.304065275502902
19.09,0.265909542767261
19.1,0.227320129383729
19.11,0.188357773465691
19.12,0.14910098801147
19.13,0.109644835866369
19.14,0.0700992142097271
19.15,0.0305866860570957
19.16,-0.00876009039799585
19.17,-0.0478012717429362
19.18,-0.0863930053686872
19.19,-0.124390789913291
19.2,-0.161652932305908
19.21,-0.198044009836406
19.22,-0.233438244468503
19.23,-0.267722698006765
19.24,-0.300800200696069
19.25,-0.3325919322785
19.26,-0.363039583287246
19.27,-0.392107035182569
19.28,-0.419781510533798
19.29,-0.446074158473531
19.3,-0.471020055704193
19.31,-0.494677619000081
19.32,-0.517127440979073
19.33,-0.538470576470412
19.34,-0.55882632163878
19.35,-0.578329541720662
19.36,-0.597127615399176
19.37,-0.61537707414408
19.38,-0.633240022983865
19.39,-0.650880434927751
19.4,-0.668460414456694
19.41,-0.686136526066804
19.42,-0.704056281764106
19.43,-0.722354876740506
19.44,-0.741152255345098
19.45,-0.760550580110496
19.46,-0.780632165272277
19.47,-0.801457923258023
19.48,-0.823066358394459
19.49,-0.84547312699516
19.5,-0.868671167479183
19.51,-0.892631388675102
19.52,-0.917303889425457
19.53,-0.942619668448651
19.54,-0.968492770536483
19.55,-0.994822803924599
19.56,-1.02149775437977
19.57,-1.04839701445359
19.58,-1.07539454164312
19.59,-1.10236205699185
19.6,-1.12917219600027
19.61,-1.15570152656481
19.62,-1.18183335391947
19.63,-1.207460240044
19.64,-1.23248617448572
19.65,-1.25682834472449
19.66,-1.28041846674826
19.67,-1.30320365001933
19.68,-1.32514678509265
19.69,-1.34622645637613
19.7,-1.36643639647791
19.71,-1.38578451185604
19.72,-1.40429152168446
19.73,-1.42198926262506
19.74,-1.43891872123913
19.75,-1.45512786283223
19.76,-1.47066933041024
19.77,-1.48559809000792
19.78,-1.4999690988777
19.79,-1.51383507091387
19.8,-1.52724440932025
19.81,-1.54023937006442
19.82,-1.55285451131315
19.83,-1.56511547408552
19.84,-1.57703812811067
19.85,-1.58862810469366
19.86,-1.59988072565706
19.87,-1.61078132453614
19.88,-1.62130594356027
19.89,-1.63142237794254
19.9,-1.64109152799214
19.91,-1.65026900989376
19.92,-1.65890696795925
19.93,-1.66695602498805
19.94,-1.67436730325817
19.95,-1.68109444672508
19.96,-1.68709557528343
19.97,-1.6923351044266
19.98,-1.69678536823546
19.99,-1.70042799018863
20,-1.70325495459958
20.01,-1.70526934128516
20.02,-1.70648569704428
20.03,-1.70693002932724
20.04,-1.70663941973358
20.05,-1.70566126730349
20.06,-1.7040521835774
20.07,-1.70187657271354
20.08,-1.69920494021893
20.09,-1.69611198274264
20.1,-1.69267451862264
20.11,-1.68896932424005
20.12,-1.68507094454764
20.13,-1.68104954729718
20.14,-1.67696888945236
20.15,-1.67288446107021
20.16,-1.66884186665988
20.17,-1.66487549684364
20.18,-1.66100753427058
20.19,-1.65724732744264
20.2,-1.65359115472044
20.21,-1.65002238863661
20.22,-1.64651205813131
20.23,-1.643019793828
20.24,-1.63949512937489
20.25,-1.63587912056717
20.26,-1.63210623379145
20.27,-1.62810644661698
20.28,-1.62380749637523
20.29,-1.61913720754431
20.3,-1.61402582585228
20.31,-1.60840828633352
20.32,-1.60222634414753
20.33,-1.59543050076172
20.34,-1.58798166400501
20.35,-1.57985248834556
20.36,-1.57102835130326
20.37,-1.56150793289173
20.38,-1.55130337706581
20.39,-1.54044002696434
20.4,-1.52895573889653
20.41,-1.51689979312127
20.42,-1.50433143211264
20.43,-1.49131806880012
20.44,-1.47793321785508
20.45,-1.46425421213372
20.46,-1.45035977359559
20.47,-1.43632751316507
20.48,-1.42223143691893
20.49,-1.40813953656386
20.5,-1.39411154037859
20.51,-1.3801968966742
20.52,-1.36643305548103
20.53,-1.35284410577734
20.54,-1.33943981537147
20.55,-1.32621510883021
20.56,-1.3131500059523
20.57,-1.30021002959673
20.58,-1.28734707759402
20.59,-1.27450073941525
20.6,-1.26160002466663
20.61,-1.24856545772745
20.62,-1.23531148134166
20.63,-1.22174910205909
20.64,-1.20778870240824
20.65,-1.19334293881793
20.66,-1.17832964078093
20.67,-1.16267462568677
20.68,-1.14631434519407
20.69,-1.12919828293748
20.7,-1.11129102967309
20.71,-1.09257397048846
20.72,-1.0730465292048
20.73,-1.05272692728282
20.74,-1.03165242806683
20.75,-1.00987905167566
20.76,-0.987480760858796
20.77,-0.964548133248994
20.78,-0.941186550219144
20.79,-0.917513946562874
20.8,-0.893658178055284
20.81,-0.869754075236201
20.82,-0.845940261161111
20.83,-0.822355818105553
20.84,-0.799136893070714
20.85,-0.776413334272836
20.86,-0.754305450531543
20.87,-0.732920982602143
20.88,-0.712352370099502
20.89,-0.692674389884603
20.9,-0.673942231846826
20.91,-0.656190066195222
20.92,-0.639430143005433
20.93,-0.623652450234725
20.94,-0.608824941129341
20.95,-0.594894326341087
20.96,-0.581787410587998
20.97,-0.569412938777631
20.98,-0.557663902584831
20.99,-0.546420245933722
21,-0.535551897030826
21.01,-0.524922045836572
21.02,-0.514390579390689
21.03,-0.503817583401239
21.04,-0.493066817074112
21.05,-0.482009069332019
21.06,-0.470525308306479
21.07,-0.458509542166416
21.08,-0.445871317786051
21.09,-0.432537794201438
21.1,-0.418455339951148
21.11,-0.403590616886121
21.12,-0.387931127473471
21.13,-0.371485217590099
21.14,-0.354281541872356
21.15,-0.336368013425027
21.16,-0.317810273676046
21.17,-0.298689730996551
21.18,-0.279101228028809
21.19,-0.259150407163363
21.2,-0.238950851022789
21.21,-0.218621079946691
21.22,-0.198281491203191
21.23,-0.178051324919586
21.24,-0.158045739545518
21.25,-0.138373075124007
21.26,-0.119132375906071
21.27,-0.100411235124211
21.28,-0.0822840143163204
21.29,-0.0648104777905521
21.3,-0.0480348700073122
21.31,-0.0319854502182112
21.32,-0.0166744850498846
21.33,-0.00209868626271123
21.34,0.0117599319492028
21.35,0.024932813640811
21.36,0.0374632878764079
21.37,0.0494047186093537
21.38,0.0608184417948939
21.39,0.0717715588528032
21.4,0.0823346584024001
21.41,0.0925795387403786
21.42,0.102577001830668
21.43,0.112394785702707
21.44,0.122095696253672
21.45,0.131735991726155
21.46,0.141364063845149
21.47,0.151019449052817
21.48,0.160732191819431
21.49,0.170522570002789
21.5,0.180401180060233
21.51,0.190369367973255
21.52,0.200419980402021
21.53,0.210538400202291
21.54,0.22070382133494
21.55,0.230890710661628
21.56,0.241070398381699
21.57,0.251212735100511
21.58,0.261287751840436
21.59,0.271267259759164
21.6,0.281126328904657
21.61,0.290844589924172
21.62,0.300407309104728
21.63,0.309806195243147
21.64,0.319039906362141
21.65,0.328114234897058
21.66,0.337041961333256
21.67,0.345842378010241
21.68,0.354540496546123
21.69,0.363165963694669
21.7,0.371751721057775
21.71,0.380332453591918
21.72,0.388942879954482
21.73,0.397615944164573
21.74,0.406380972584345
21.75,0.415261862700992
21.76,0.424275370510322
21.77,0.433429561441052
21.78,0.442722485753804
21.79,0.452141133306686
21.8,0.461660714671005
21.81,0.471244306036279
21.82,0.480842884445864
21.83,0.490395767980085
21.84,0.499831462913792
21.85,0.509068907004389
21.86,0.518019085310828
21.87,0.526586982699913
21.88,0.534673825847125
21.89,0.542179557444575
21.9,0.54900547681272
21.91,0.555056974454231
21.92,0.560246283512455
21.93,0.564495168767101
21.94,0.567737473812975
21.95,0.569921449451136
21.96,0.571011791031623
21.97,0.570991319408826
21.98,0.569862249123145
21.99,0.567646998162041
22,0.564388505881143
22.01,0.560150039035931
22.02,0.555014480004498
22.03,0.54908310576435
22.04,0.542473880599823
22.05,0.535319299439647
22.06,0.527763831745513
22.07,0.519961027605738
22.08,0.512070357781503
22.09,0.504253867601281
22.1,0.496672730551529
22.11,0.489483790980842
22.12,0.482836186401661
22.13,0.476868138391709
22.14,0.471703997094069
22.15,0.46745161789136
22.16,0.464200140157716
22.17,0.462018227310288
22.18,0.460952814987045
22.19,0.461028400417973
22.2,0.462246891321192
22.21,0.464588017362378
22.22,0.468010291801014
22.23,0.472452495850616
22.24,0.477835643934419
22.25,0.48406537483428
22.26,0.491034702087222
22.27,0.498627047215486
22.28,0.506719471762765
22.29,0.515186018870152
22.3,0.523901072410199
22.31,0.532742641583732
22.32,0.541595481373528
22.33,0.550353964268545
22.34,0.558924626075514
22.35,0.567228318206145
22.36,0.575201910290049
22.37,0.582799499983236
22.38,0.589993101042751
22.39,0.596772795708687
22.4,0.603146352742941
22.41,0.609138327678145
22.42,0.614788676492342
22.43,0.620150927624249
22.44,0.625289969587954
22.45,0.630279522083026
22.46,0.635199367124695
22.47,0.64013242309712
22.48,0.645161748584815
22.49,0.65036756425853
22.5,0.655824379951699
22.51,0.661598310406301
22.52,0.667744657110329
22.53,0.67430582538032
22.54,0.681309635612916
22.55,0.688768075746934
22.56,0.696676528796874
22.57,0.705013495231798
22.58,0.713740815396469
22.59,0.722804382533876
22.6,0.732135322698735
22.61,0.741651604366673
22.62,0.751260028234923
22.63,0.76085853693254
22.64,0.770338775419428
22.65,0.779588826006408
22.66,0.788496037362632
22.67,0.796949864712885
22.68,0.804844638715321
22.69,0.812082183226518
22.7,0.81857420721015
22.71,0.824244403264289
22.72,0.829030194402684
22.73,0.832884081543499
22.74,0.835774556303047
22.75,0.837686556792489
22.76,0.838621457776303
22.77,0.838596600361938
22.78,0.837644379937544
22.79,0.835810923956377
22.8,0.833154403001742
22.81,0.829743029008099
22.82,0.825652803258744
22.83,0.820965083577571
22.84,0.815764044790968
22.85,0.810134108930512
22.86,0.804157421721394
22.87,0.797911449669158
22.88,0.791466767602014
22.89,0.784885099997801
22.9,0.77821767103594
22.91,0.771503908332923
22.92,0.764770534059528
22.93,0.758031064950686
22.94,0.751285729982974
22.95,0.744521801602901
22.96,0.737714323737278
22.97,0.730827207791588
22.98,0.723814656808749
22.99,0.716622868252582
23,0.709191957788828
23.01,0.701458040202154
23.02,0.69335539939244
23.03,0.684818677356587
23.04,0.675785012234776
23.05,0.666196057866058
23.06,0.655999821772881
23.07,0.645152264928502
23.08,0.633618614845526
23.09,0.621374353194941
23.1,0.608405850014231
23.11,0.594710628245845
23.12,0.580297254493733
23.13,0.565184864112063
23.14,0.549402340661201
23.15,0.532987181005787
23.16,0.515984087534347
23.17,0.498443337827602
23.18,0.480418989314424
23.19,0.461966981802011
23.2,0.443143204080382
23.21,0.424001591974038
23.22,0.404592324205912
23.23,0.384960179278715
23.24,0.36514311136201
23.25,0.345171096059986
23.26,0.325065288144392
23.27,0.304837523142271
23.28,0.28449018338612
23.29,0.264016437117285
23.3,0.243400846858274
23.31,0.22262033092537
23.32,0.201645450029442
23.33,0.180441979788736
23.34,0.158972720008405
23.35,0.137199483089188
23.36,0.115085197189632
23.37,0.0925960550074443
23.38,0.0697036364309656
23.39,0.0463869329411939
23.4,0.0226342035495182
23.41,-0.00155540380225122
23.42,-0.0261705251824615
23.43,-0.051186599527843
23.44,-0.0765652750500353
23.45,-0.102254233443373
23.46,-0.12818744967291
23.47,-0.154285891922355
23.48,-0.180458652752781
23.49,-0.2066044890736
23.5,-0.232613735566917
23.51,-0.258370544133169
23.52,-0.283755391114191
23.53,-0.308647784838971
23.54,-0.332929098721158
23.55,-0.35648544995523
23.56,-0.379210540987411
23.57,-0.40100838048756
23.58,-0.421795802557537
23.59,-0.441504707345444
23.6,-0.460083952986613
23.61,-0.477500837684914
23.62,-0.493742121540828
23.63,-0.508814550126888
23.64,-0.522744855458345
23.65,-0.535579224519944
23.66,-0.547382240472973
23.67,-0.558235316649133
23.68,-0.568234658004641
23.69,-0.577488798434387
23.7,-0.586115774828861
23.71,-0.594240009627114
23.72,-0.601988982552967
23.73,-0.609489778949678
23.74,-0.616865606443479
23.75,-0.624232373430891
23.76,-0.63169542203385
23.77,-0.639346504711038
23.78,-0.64726108773921
23.79,-0.655496056443413
23.8,-0.664087886587074
23.81,-0.673051334021032
23.82,-0.682378680877791
23.83,-0.692039561670131
23.84,-0.701981377031452
23.85,-0.712130286958666
23.86,-0.722392759735184
23.87,-0.732657637664185
23.88,-0.742798666755818
23.89,-0.752677424980723
23.9,-0.76214657297915
23.91,-0.771053342500937
23.92,-0.77924317158701
23.93,-0.786563391760808
23.94,-0.792866871378482
23.95,-0.798015520815155
23.96,-0.801883569290179
23.97,-0.804360529732464
23.98,-0.805353776961975
23.99,-0.804790675355591
24,-0.802620204757556
24.01,-0.798814047322259
24.02,-0.793367112838598
24.03,-0.786297495454249
24.04,-0.777645870155667
24.05,-0.767474352426745
24.06,-0.755864858779971
24.07,-0.742917018928074
24.08,-0.728745701878148
24.09,-0.713478227867844
24.1,-0.697251345564819
24.11,-0.680208059120112
24.12,-0.662494392376833
24.13,-0.644256177733036
24.14,-0.625635954861407
24.15,-0.606770059790661
24.16,-0.587785977915905
24.17,-0.568800025554174
24.18,-0.549915413980312
24.19,-0.531220737799735
24.2,-0.512788916409115
24.21,-0.494676603561792
24.22,-0.476924066104985
24.23,-0.459555519206967
24.24,-0.442579892250838
24.25,-0.425991987422392
24.26,-0.409773982214861
24.27,-0.393897217921523
24.28,-0.37832420894457
24.29,-0.363010802611729
24.3,-0.347908416292021
24.31,-0.332966278001156
24.32,-0.31813359837725
24.33,-0.303361605811264
24.34,-0.288605382489104
24.35,-0.273825446936989
24.36,-0.258989038096271
24.37,-0.24407106667888
24.38,-0.229054711222987
24.39,-0.213931648506637
24.4,-0.198701920396058
24.41,-0.18337345141307
24.42,-0.167961242919283
24.43,-0.152486280470878
24.44,-0.136974200265923
24.45,-0.121453768396964
24.46,-0.105955232596486
24.47,-0.0905086101406733
24.48,-0.0751419774397943
24.49,-0.0598798265402649
24.5,-0.0447415513106308
24.51,-0.0297401215654695
24.52,-0.0148809969462153
24.53,-0.000161324234753745
24.54,0.0144305478137032
24.55,0.0289152127602952
24.56,0.0433219980611138
24.57,0.0576884040540065
24.58,0.0720592024727516
24.59,0.086485218271456
24.6,0.10102182949647
24.61,0.115727229836924
24.62,0.130660506999395
24.63,0.145879596910942
24.64,0.161439178732629
24.65,0.177388578595686
24.66,0.193769750751137
24.67,0.210615403414264
24.68,0.227947333018924
24.69,0.245775024972235
24.7,0.264094571480279
24.71,0.282887947823023
24.72,0.302122677866961
24.73,0.321751907937242
24.74,0.341714895782144
24.75,0.361937908630953
24.76,0.382335511663216
24.77,0.402812215965338
24.78,0.423264443630549
24.79,0.443582757418227
24.8,0.463654293652114
24.81,0.483365330083775
24.82,0.502603915504354
24.83,0.521262485120963
24.84,0.539240385225354
24.85,0.556446232504321
24.86,0.572800037436307
24.87,0.588235027480181
24.88,0.602699114017314
24.89,0.61615595702243
24.9,0.628585592923553
24.91,0.639984603731511
24.92,0.650365818903872
24.93,0.6597575551603
24.94,0.668202413176522
24.95,0.675755663341335
24.96,0.682483265165853
24.97,0.688459576110025
24.98,0.69376481519669
24.99,0.698482354521443
25,0.702695917394901
25.01,0.706486765191669
25.02,0.709930955914037
25.03,0.713096755965415
25.04,0.716042282699006
25.05,0.718813449062969
25.06,0.721442273275724
25.07,0.723945606169534
25.08,0.72632431693051
25.09,0.728562964780981
25.1,0.730629970077521
25.11,0.73247828374441
25.12,0.73404653935359
25.13,0.735260657927303
25.14,0.736035862098474
25.15,0.736279044014534
25.16,0.735891420677548
25.17,0.73477140159725
25.18,0.732817586960299
25.19,0.729931810192901
25.2,0.726022136950956
25.21,0.721005733275897
25.22,0.714811518894463
25.23,0.707382527331929
25.24,0.698677902493706
25.25,0.688674471425152
25.26,0.677367844798392
25.27,0.664773009959499
25.28,0.650924395718099
25.29,0.635875403061247
25.3,0.619697411191119
25.31,0.602478283281668
25.32,0.584320410688364
25.33,0.565338347611717
25.34,0.545656100024088
25.35,0.525404142677172
25.36,0.504716245923135
25.37,0.483726199675193
25.38,0.462564524940005
25.39,0.441355263883552
25.4,0.420212937327807
25.41,0.399239753976388
25.42,0.378523148666067
25.43,0.358133717739488
25.44,0.338123608498693
25.45,0.318525406950628
25.46,0.299351554062951
25.47,0.28059430591492
25.48,0.262226237881508
25.49,0.244201277768062
25.5,0.226456238055036
25.51,0.208912803540614
25.52,0.191479918079652
25.53,0.174056503168425
25.54,0.156534432125647
25.55,0.13880167682313
25.56,0.120745539511519
25.57,0.102255880384928
25.58,0.0832282521769449
25.59,0.0635668562488793
25.6,0.0431872402157187
25.61,0.0220186649823666
25.62,6.07889427312796e-06
25.63,-0.0228883517530267
25.64,-0.0466841936956322
25.65,-0.071382203136286
25.66,-0.0969642971326203
25.67,-0.123394034825976
25.68,-0.150617589060462
25.69,-0.178565175294159
25.7,-0.207152892138703
25.71,-0.236284916737948
25.72,-0.265855988824339
25.73,-0.295754109932663
25.74,-0.325863379103551
25.75,-0.356066883605255
25.76,-0.386249562803334
25.77,-0.41630096530377
25.78,-0.446117823804447
25.79,-0.475606378563292
25.8,-0.504684388815892
25.81,-0.533282781581457
25.82,-0.561346898765654
25.83,-0.588837315945906
25.84,-0.615730219325137
25.85,-0.642017340664017
25.86,-0.6677054631459
25.87,-0.692815523697917
25.88,-0.717381348911314
25.89,-0.741448072031032
25.9,-0.765070287217468
25.91,-0.788310004171709
25.92,-0.81123447106687
25.93,-0.833913936413673
25.94,-0.856419420946464
25.95,-0.878820568853853
25.96,-0.901183643771412
25.97,-0.923569729043732
25.98,-0.946033184051637
25.99,-0.968620399144337
26,-0.99136888121887
26.01,-1.01430669059052
26.02,-1.03745223786439
26.03,-1.06081443743126
26.04,-1.08439320235505
26.05,-1.1081802541695
26.06,-1.1321602108144
26.07,-1.15631190693964
26.08,-1.18060989337172
26.09,-1.20502605690426
26.1,-1.22953129791692
26.11,-1.25409720175821
26.12,-1.27869764039457
26.13,-1.30331024350859
26.14,-1.32791768293704
26.15,-1.35250872092214
26.16,-1.37707898089604
26.17,-1.40163140916585
26.18,-1.42617640660461
26.19,-1.45073162094058
26.2,-1.4753214021029
26.21,-1.49997593494659
26.22,-1.52473007515983
26.23,-1.54962192488082
26.24,-1.57469119416965
26.25,-1.59997740267652
26.26,-1.62551798234719
26.27,-1.65134634658909
26.28,-1.67748999382224
26.29,-1.70396871366178
26.3,-1.73079296208922
26.31,-1.75796246790742
26.32,-1.78546512664356
26.33,-1.81327623003555
26.34,-1.84135806954213
26.35,-1.86965994123733
26.36,-1.89811856731744
26.37,-1.92665893662506
26.38,-1.9551955534707
26.39,-1.98363407100791
26.4,-2.01187327289458
26.41,-2.03980735534202
26.42,-2.06732845127907
26.43,-2.09432932957412
26.44,-2.12070619534799
26.45,-2.1463615126088
26.46,-2.17120676791554
26.47,-2.19516509363464
26.48,-2.21817367162627
26.49,-2.24018584284543
26.5,-2.26117285525742
26.51,-2.28112519146895
26.52,-2.30005342832363
26.53,-2.31798859310434
26.54,-2.33498199457879
26.55,-2.35110452153321
26.56,-2.36644541625003
26.57,-2.38111054517266
26.58,-2.39522020333397
26.59,-2.40890650258614
26.6,-2.42231040586201
26.61,-2.43557848025959
26.62,-2.44885945035633
26.63,-2.46230063956495
26.64,-2.47604439134053
26.65,-2.49022456350743
26.66,-2.50496318783827
26.67,-2.52036738330182
26.68,-2.53652660519528
26.69,-2.55351030385237
26.7,-2.57136605600437
26.71,-2.59011821945835
26.72,-2.60976714789239
26.73,-2.63028898763778
26.74,-2.65163606274431
26.75,-2.6737378388451
26.76,-2.69650244079771
26.77,-2.71981868421826
26.78,-2.7435585672657
26.79,-2.76758015676236
26.8,-2.7917307923028
26.81,-2.81585052369819
26.82,-2.83977569116186
26.83,-2.86334255422792
26.84,-2.88639087460092
26.85,-2.90876735997775
26.86,-2.93032888030426
26.87,-2.95094537479526
26.88,-2.97050237715558
26.89,-2.98890309752394
26.9,-3.00607001239764
26.91,-3.02194592781529
26.92,-3.03649449597054
26.93,-3.04970018077263
26.94,-3.06156768321952
26.95,-3.07212085236548
26.96,-3.08140112172326
26.97,-3.08946552374259
26.98,-3.09638434619143
26.99,-3.10223850352228
27,-3.10711670337983
27.01,-3.1111124931075
27.02,-3.11432127332175
27.03,-3.1168373652967
27.04,-3.11875121606775
27.05,-3.12014681992235
27.06,-3.12109942747077
27.07,-3.12167360401617
27.08,-3.1219216877652
27.09,-3.12188268587877
27.1,-3.12158163283918
27.11,-3.12102942150999
27.12,-3.12022310301034
27.13,-3.11914663753965
27.14,-3.11777206498351
27.15,-3.11606105189724
27.16,-3.11396676065562
27.17,-3.11143597748579
27.18,-3.10841142902318
27.19,-3.10483421214189
27.2,-3.10064625924233
27.21,-3.09579276098643
27.22,-3.09022447064409
27.23,-3.08389981866793
27.24,-3.07678677269603
27.25,-3.06886438667927
27.26,-3.06012399296856
27.27,-3.05057000265986
27.28,-3.04022029192212
27.29,-3.02910616504169
27.3,-3.01727189810533
27.31,-3.0047738802096
27.32,-2.9916793814322
27.33,-2.97806498815748
27.34,-2.96401475637204
27.35,-2.94961814193753
27.36,-2.93496777335925
27.37,-2.92015713701026
27.38,-2.90527824701765
27.39,-2.8904193720116
27.4,-2.87566288869106
27.41,-2.86108332775301
27.42,-2.84674567131094
27.43,-2.8327039527006
27.44,-2.8190001997995
27.45,-2.80566375198001
27.46,-2.79271096892064
27.47,-2.78014533708786
27.48,-2.76795796716009
27.49,-2.75612846338518
27.5,-2.74462613422473
27.51,-2.733411503004
27.52,-2.722438067982
27.53,-2.71165425357179
27.54,-2.70100548861072
27.55,-2.69043634378396
27.56,-2.67989265865755
27.57,-2.66932358932767
27.58,-2.65868351042214
27.59,-2.64793371001131
27.6,-2.63704382274605
27.61,-2.62599295502989
27.62,-2.61477046598366
27.63,-2.60337637906426
27.64,-2.59182141110701
27.65,-2.58012661790101
27.66,-2.56832266779412
27.67,-2.55644876686893
27.68,-2.54455127055718
27.69,-2.5326820268101
27.7,-2.52089650479257
27.71,-2.50925177023917
27.72,-2.49780437387018
27.73,-2.48660822244438
27.74,-2.47571250301558
27.75,-2.46515972972236
27.76,-2.45498397900328
27.77,-2.44520937359104
27.78,-2.43584886816027
27.79,-2.42690338030849
27.8,-2.41836129991452
27.81,-2.41019839816601
27.82,-2.40237814503588
27.83,-2.39485243109997
27.84,-2.38756267672141
27.85,-2.38044129917986
27.86,-2.37341349668277
27.87,-2.36639929772613
27.88,-2.35931581530497
27.89,-2.35207963829551
27.9,-2.34460928717579
27.91,-2.33682765829309
27.92,-2.3286643802326
27.93,-2.32005800753019
27.94,-2.3109579809715
27.95,-2.30132628992517
27.96,-2.29113878040147
27.97,-2.28038606257404
27.98,-2.26907398306407
27.99,-2.25722364002566
28,-2.24487093261418
28.01,-2.23206565036578
28.02,-2.21887012194908
28.03,-2.20535745625283
28.04,-2.1916094214372
28.05,-2.17771401901635
28.06,-2.16376281990531
28.07,-2.14984813734687
28.08,-2.1360601174835
28.09,-2.12248383186294
28.1,-2.10919645724184
28.11,-2.09626462662859
28.12,-2.08374203160612
28.13,-2.07166734969378
28.14,-2.06006256201184
28.15,-2.04893171603303
28.16,-2.03826017603788
28.17,-2.02801439037491
28.18,-2.01814219014985
28.19,-2.008573618943
28.2,-1.99922227801436
28.21,-1.98998715664004
28.22,-1.98075490316083
28.23,-1.97140247942626
28.24,-1.96180012996194
28.25,-1.95181458771091
28.26,-1.94131243088121
28.27,-1.93016350049348
28.28,-1.91824428581454
28.29,-1.90544118506571
28.3,-1.89165355161097
28.31,-1.87679644118892
28.32,-1.86080298350782
28.33,-1.84362631146138
28.34,-1.82524099306453
28.35,-1.80564392462265
28.36,-1.78485465825311
28.37,-1.76291515226384
28.38,-1.73988894862194
28.39,-1.71585979737188
28.4,-1.69092976294328
28.41,-1.6652168613971
28.42,-1.63885229039594
28.43,-1.6119773246912
28.44,-1.5847399588878
28.45,-1.55729138592565
28.46,-1.52978240392334
28.47,-1.50235984565065
28.48,-1.47516312389503
28.49,-1.44832098240067
28.5,-1.42194853599963
28.51,-1.39614467520458
28.52,-1.37098990014041
28.53,-1.34654463656273
28.54,-1.32284807319948
28.55,-1.29991754514948
28.56,-1.27774847299901
28.57,-1.25631485210645
28.58,-1.23557027159145
28.59,-1.21544942837271
28.6,-1.19587008852706
28.61,-1.17673543665804
28.62,-1.15793674418313
28.63,-1.1393562797413
28.64,-1.12087037948744
28.65,-1.10235259201374
28.66,-1.0836768120823
28.67,-1.06472031925845
28.68,-1.04536664181922
28.69,-1.02550817282402
28.7,-1.00504847375902
28.71,-0.983904211430905
28.72,-0.962006685464879
28.73,-0.939302916496525
28.74,-0.915756278545703
28.75,-0.891346672717696
28.76,-0.866070252881498
28.77,-0.839938726925374
28.78,-0.812978269203579
28.79,-0.785228090515119
28.8,-0.756738721087248
28.81,-0.727570069315585
28.82,-0.697789324240538
28.83,-0.667468772781114
28.84,-0.63668360353549
28.85,-0.605509767495209
28.86,-0.574021962378147
28.87,-0.542291801602314
28.88,-0.510386221397879
28.89,-0.478366170443469
28.9,-0.446285616017389
28.91,-0.414190889314785
28.92,-0.382120380665349
28.93,-0.350104583275746
28.94,-0.318166472203245
28.95,-0.28632219392066
28.96,-0.2545820314164
28.97,-0.222951600615001
28.98,-0.191433226290061
28.99,-0.160027439810201
29,-0.128734537189866
29.01,-0.0975561341284625
29.02,-0.0664966550652877
29.03,-0.0355646957385822
29.04,-0.00477420323223663
29.05,0.0258545761234367
29.06,0.0562944225663707
29.07,0.086510774516693
29.08,0.116461687471406
29.09,0.146098130282609
29.1,0.175364617132822
29.11,0.204200161700425
29.12,0.232539528537773
29.13,0.260314745935537
29.14,0.287456834869208
29.15,0.313897700335071
29.16,0.339572124758415
29.17,0.364419798420511
29.18,0.388387319169021
29.19,0.411430093151447
29.2,0.433514069978866
29.21,0.454617249554736
29.22,0.47473090369111
29.23,0.493860463417228
29.24,0.512026032338488
29.25,0.52926249724914
29.26,0.545619219116711
29.27,0.561159300181618
29.28,0.575958435868985
29.29,0.590103373095233
29.3,0.603690008973034
29.31,0.61682117548903
29.32,0.629604166086821
29.33,0.642148068904666
29.34,0.654560978409167
29.35,0.666947162101891
29.36,0.679404261685207
29.37,0.692020608451971
29.38,0.704872730676392
29.39,0.718023126466269
29.4,0.731518368996263
29.41,0.745387602451628
29.42,0.759641476608195
29.43,0.774271556049682
29.44,0.789250226917064
29.45,0.804531110174053
29.46,0.820049976061091
29.47,0.835726140115874
29.48,0.851464307281364
29.49,0.867156817612545
29.5,0.882686235317902
29.51,0.89792821268406
29.52,0.912754552140229
29.53,0.927036383577335
29.54,0.940647370237035
29.55,0.953466855152546
29.56,0.965382861308892
29.57,0.976294862373593
29.58,0.986116246935557
29.59,0.994776407514817
29.6,1.00222239593735
29.61,1.00842009871662
29.62,1.01335489950466
29.63,1.01703181008675
29.64,1.01947506638222
29.65,1.0207272010468
29.66,1.02084761911374
29.67,1.01991071723039
29.68,1.01800360003552
29.69,1.01522345870206
29.7,1.01167468630559
29.71,1.00746581218998
29.72,1.00270634266671
29.73,0.997503598052715
